2016/06/26 13:00:35.172,6,/product/detail,200,OK,Thread Group 1-16,text,true,6539,37,37,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:35.172,8,1 /dt,200,OK,Thread Group 1-37,text,true,26076,37,37,http://jagdeepjain.local:8080/dt,8
2016/06/26 13:00:35.181,2,3 /user/signIn,200,OK,Thread Group 1-37,text,true,6274,37,37,http://jagdeepjain.local:8080/user/signIn,2
2016/06/26 13:00:35.178,16,/order/addToCart,200,OK,Thread Group 1-16,text,true,6828,37,37,http://jagdeepjain.local:8080/order/addToCart,16
2016/06/26 13:00:35.184,16,8 /user/signIn,200,OK,Thread Group 1-37,text,true,26912,37,37,http://jagdeepjain.local:8080/,7
2016/06/26 13:00:35.194,11,21 /order/checkOut,200,OK,Thread Group 1-16,text,true,7103,37,37,http://jagdeepjain.local:8080/order/checkOut,11
2016/06/26 13:00:35.510,10,11 /product/detail,200,OK,Thread Group 1-32,text,true,6539,37,37,http://jagdeepjain.local:8080/product/detail?productId=1,10
2016/06/26 13:00:35.520,7,13 /order/addToCart,200,OK,Thread Group 1-32,text,true,6828,37,37,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:35.723,13,/dt/index,200,OK,Thread Group 1-19,text,true,26760,37,37,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:35.736,7,/product/detail,200,OK,Thread Group 1-19,text,true,6539,37,37,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:35.743,6,/order/addToCart,200,OK,Thread Group 1-19,text,true,6828,37,37,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:35.750,7,21 /order/checkOut,200,OK,Thread Group 1-19,text,true,7103,37,37,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:35.945,18,27 /user/addAddress,200,OK,Thread Group 1-10,text,true,7269,37,37,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:36.167,9,1 /dt,200,OK,Thread Group 1-38,text,true,26076,38,38,http://jagdeepjain.local:8080/dt,9
2016/06/26 13:00:36.176,3,3 /user/signIn,200,OK,Thread Group 1-38,text,true,6274,38,38,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:36.179,11,8 /user/signIn,200,OK,Thread Group 1-38,text,true,26912,38,38,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:36.244,15,/dt/index,200,OK,Thread Group 1-18,text,true,26760,38,38,http://jagdeepjain.local:8080/dt/index,15
2016/06/26 13:00:36.259,8,/product/detail,200,OK,Thread Group 1-18,text,true,6539,38,38,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:36.248,20,27 /user/addAddress,200,OK,Thread Group 1-8,text,true,7267,38,38,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:36.268,6,/order/addToCart,200,OK,Thread Group 1-18,text,true,6828,38,38,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:36.274,8,21 /order/checkOut,200,OK,Thread Group 1-18,text,true,7103,38,38,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:36.420,18,27 /user/addAddress,200,OK,Thread Group 1-5,text,true,7267,38,38,http://jagdeepjain.local:8080/order/checkOut,9
2016/06/26 13:00:36.854,12,/dt/index,200,OK,Thread Group 1-15,text,true,26760,38,38,http://jagdeepjain.local:8080/dt/index,12
2016/06/26 13:00:36.867,6,/product/detail,200,OK,Thread Group 1-15,text,true,6539,38,38,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:36.874,6,/order/addToCart,200,OK,Thread Group 1-15,text,true,6828,38,38,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:36.881,7,21 /order/checkOut,200,OK,Thread Group 1-15,text,true,7103,38,38,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:37.160,11,1 /dt,200,OK,Thread Group 1-39,text,true,26076,39,39,http://jagdeepjain.local:8080/dt,11
2016/06/26 13:00:37.171,4,3 /user/signIn,200,OK,Thread Group 1-39,text,true,6274,39,39,http://jagdeepjain.local:8080/user/signIn,4
2016/06/26 13:00:37.176,13,8 /user/signIn,200,OK,Thread Group 1-39,text,true,26912,39,39,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:37.502,9,11 /product/detail,200,OK,Thread Group 1-30,text,true,6539,39,39,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:37.512,8,13 /order/addToCart,200,OK,Thread Group 1-30,text,true,6828,39,39,http://jagdeepjain.local:8080/order/addToCart,8
2016/06/26 13:00:37.673,20,27 /user/addAddress,200,OK,Thread Group 1-9,text,true,7267,39,39,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:37.820,11,11 /product/detail,200,OK,Thread Group 1-33,text,true,6539,39,39,http://jagdeepjain.local:8080/product/detail?productId=1,11
2016/06/26 13:00:37.832,7,13 /order/addToCart,200,OK,Thread Group 1-33,text,true,6828,39,39,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:38.074,12,/dt/index,200,OK,Thread Group 1-17,text,true,26760,39,39,http://jagdeepjain.local:8080/dt/index,12
2016/06/26 13:00:38.083,8,11 /product/detail,200,OK,Thread Group 1-31,text,true,6539,39,39,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:38.087,6,/product/detail,200,OK,Thread Group 1-17,text,true,6539,39,39,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:38.091,7,13 /order/addToCart,200,OK,Thread Group 1-31,text,true,6828,39,39,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:38.093,7,/order/addToCart,200,OK,Thread Group 1-17,text,true,6828,39,39,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:38.101,7,21 /order/checkOut,200,OK,Thread Group 1-17,text,true,7103,39,39,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:38.160,10,1 /dt,200,OK,Thread Group 1-40,text,true,26075,40,40,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:38.171,3,3 /user/signIn,200,OK,Thread Group 1-40,text,true,6274,40,40,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:38.174,11,8 /user/signIn,200,OK,Thread Group 1-40,text,true,26912,40,40,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:38.785,16,27 /user/addAddress,200,OK,Thread Group 1-7,text,true,7267,40,40,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:38.982,9,11 /product/detail,200,OK,Thread Group 1-29,text,true,6539,40,40,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:38.992,10,13 /order/addToCart,200,OK,Thread Group 1-29,text,true,6828,40,40,http://jagdeepjain.local:8080/order/addToCart,10
2016/06/26 13:00:39.003,8,11 /product/detail,200,OK,Thread Group 1-28,text,true,6539,40,40,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:39.011,7,13 /order/addToCart,200,OK,Thread Group 1-28,text,true,6828,40,40,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:39.160,10,1 /dt,200,OK,Thread Group 1-41,text,true,26077,41,41,http://jagdeepjain.local:8080/dt,9
2016/06/26 13:00:39.170,3,3 /user/signIn,200,OK,Thread Group 1-41,text,true,6274,41,41,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:39.173,11,8 /user/signIn,200,OK,Thread Group 1-41,text,true,26912,41,41,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:39.403,13,/dt/index,200,OK,Thread Group 1-20,text,true,26760,41,41,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:39.417,6,/product/detail,200,OK,Thread Group 1-20,text,true,6539,41,41,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:39.423,7,/order/addToCart,200,OK,Thread Group 1-20,text,true,6828,41,41,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:39.430,7,21 /order/checkOut,200,OK,Thread Group 1-20,text,true,7103,41,41,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:39.491,15,31 /user/addCard,200,OK,Thread Group 1-4,text,true,7268,41,41,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:39.506,22,34 /order/placeOrder,200,OK,Thread Group 1-4,text,true,26911,41,41,http://jagdeepjain.local:8080/,13
2016/06/26 13:00:39.657,16,31 /user/addCard,200,OK,Thread Group 1-1,text,true,7268,41,41,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:39.673,12,34 /order/placeOrder,200,OK,Thread Group 1-1,text,true,26911,41,41,http://jagdeepjain.local:8080/,5
2016/06/26 13:00:39.974,12,/dt/index,200,OK,Thread Group 1-21,text,true,26760,41,41,http://jagdeepjain.local:8080/dt/index,12
2016/06/26 13:00:39.987,6,/product/detail,200,OK,Thread Group 1-21,text,true,6539,41,41,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:39.994,6,/order/addToCart,200,OK,Thread Group 1-21,text,true,6828,41,41,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:40.001,8,21 /order/checkOut,200,OK,Thread Group 1-21,text,true,7103,41,41,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:40.159,10,1 /dt,200,OK,Thread Group 1-42,text,true,26076,42,42,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:40.170,3,3 /user/signIn,200,OK,Thread Group 1-42,text,true,6274,42,42,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:40.174,11,8 /user/signIn,200,OK,Thread Group 1-42,text,true,26912,42,42,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:40.472,16,27 /user/addAddress,200,OK,Thread Group 1-14,text,true,7269,42,42,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:41.162,10,1 /dt,200,OK,Thread Group 1-43,text,true,26076,43,43,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:41.173,3,3 /user/signIn,200,OK,Thread Group 1-43,text,true,6274,43,43,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:41.176,12,8 /user/signIn,200,OK,Thread Group 1-43,text,true,26912,43,43,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:41.539,17,27 /user/addAddress,200,OK,Thread Group 1-11,text,true,7269,43,43,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:41.665,13,/dt/index,200,OK,Thread Group 1-24,text,true,26760,43,43,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:41.678,8,/product/detail,200,OK,Thread Group 1-24,text,true,6539,43,43,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:41.687,6,/order/addToCart,200,OK,Thread Group 1-24,text,true,6828,43,43,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:41.694,9,21 /order/checkOut,200,OK,Thread Group 1-24,text,true,7103,43,43,http://jagdeepjain.local:8080/order/checkOut,9
2016/06/26 13:00:42.159,10,1 /dt,200,OK,Thread Group 1-44,text,true,26075,44,44,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:42.169,4,3 /user/signIn,200,OK,Thread Group 1-44,text,true,6274,44,44,http://jagdeepjain.local:8080/user/signIn,4
2016/06/26 13:00:42.173,13,8 /user/signIn,200,OK,Thread Group 1-44,text,true,26912,44,44,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:42.224,8,/dt/index,200,OK,Thread Group 1-23,text,true,26760,44,44,http://jagdeepjain.local:8080/dt/index,8
2016/06/26 13:00:42.233,5,/product/detail,200,OK,Thread Group 1-23,text,true,6539,44,44,http://jagdeepjain.local:8080/product/detail?productId=1,5
2016/06/26 13:00:42.239,6,/order/addToCart,200,OK,Thread Group 1-23,text,true,6828,44,44,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:42.246,7,21 /order/checkOut,200,OK,Thread Group 1-23,text,true,7103,44,44,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:42.403,13,/dt/index,200,OK,Thread Group 1-25,text,true,26760,44,44,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:42.416,6,/product/detail,200,OK,Thread Group 1-25,text,true,6539,44,44,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:42.423,6,/order/addToCart,200,OK,Thread Group 1-25,text,true,6828,44,44,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:42.429,7,21 /order/checkOut,200,OK,Thread Group 1-25,text,true,7103,44,44,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:42.626,15,31 /user/addCard,200,OK,Thread Group 1-6,text,true,7268,44,44,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:42.642,12,34 /order/placeOrder,200,OK,Thread Group 1-6,text,true,26911,44,44,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:42.972,10,11 /product/detail,200,OK,Thread Group 1-35,text,true,6539,44,44,http://jagdeepjain.local:8080/product/detail?productId=1,10
2016/06/26 13:00:42.983,7,13 /order/addToCart,200,OK,Thread Group 1-35,text,true,6828,44,44,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:42.991,8,/dt/index,200,OK,Thread Group 1-26,text,true,26760,44,44,http://jagdeepjain.local:8080/dt/index,8
2016/06/26 13:00:42.999,6,/product/detail,200,OK,Thread Group 1-26,text,true,6539,44,44,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:43.005,6,/order/addToCart,200,OK,Thread Group 1-26,text,true,6828,44,44,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:43.012,7,21 /order/checkOut,200,OK,Thread Group 1-26,text,true,7103,44,44,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:43.038,9,11 /product/detail,200,OK,Thread Group 1-34,text,true,6539,44,44,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:43.048,9,13 /order/addToCart,200,OK,Thread Group 1-34,text,true,6828,44,44,http://jagdeepjain.local:8080/order/addToCart,9
2016/06/26 13:00:43.049,19,27 /user/addAddress,200,OK,Thread Group 1-19,text,true,7269,44,44,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:43.154,9,1 /dt,200,OK,Thread Group 1-45,text,true,26077,45,45,http://jagdeepjain.local:8080/dt,9
2016/06/26 13:00:43.164,3,3 /user/signIn,200,OK,Thread Group 1-45,text,true,6274,45,45,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:43.168,11,8 /user/signIn,200,OK,Thread Group 1-45,text,true,26912,45,45,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:43.322,13,/dt/index,200,OK,Thread Group 1-32,text,true,26760,45,45,http://jagdeepjain.local:8080/dt/index,12
2016/06/26 13:00:43.335,6,/product/detail,200,OK,Thread Group 1-32,text,true,6539,45,45,http://jagdeepjain.local:8080/product/detail?productId=1,5
2016/06/26 13:00:43.341,6,/order/addToCart,200,OK,Thread Group 1-32,text,true,6828,45,45,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:43.347,8,21 /order/checkOut,200,OK,Thread Group 1-32,text,true,7103,45,45,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:43.749,17,27 /user/addAddress,200,OK,Thread Group 1-18,text,true,7269,45,45,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:44.150,10,1 /dt,200,OK,Thread Group 1-46,text,true,26076,46,46,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:44.160,3,3 /user/signIn,200,OK,Thread Group 1-46,text,true,6274,46,46,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:44.155,27,31 /user/addCard,200,OK,Thread Group 1-3,text,true,7268,46,46,http://jagdeepjain.local:8080/order/checkOut,6
2016/06/26 13:00:44.167,15,/dt/index,200,OK,Thread Group 1-22,text,true,26760,46,46,http://jagdeepjain.local:8080/dt/index,15
2016/06/26 13:00:44.164,22,8 /user/signIn,200,OK,Thread Group 1-46,text,true,26912,46,46,http://jagdeepjain.local:8080/,11
2016/06/26 13:00:44.183,8,/product/detail,200,OK,Thread Group 1-22,text,true,6539,46,46,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:44.191,8,/order/addToCart,200,OK,Thread Group 1-22,text,true,6828,46,46,http://jagdeepjain.local:8080/order/addToCart,8
2016/06/26 13:00:44.183,19,34 /order/placeOrder,200,OK,Thread Group 1-3,text,true,26911,46,46,http://jagdeepjain.local:8080/,8
2016/06/26 13:00:44.200,8,21 /order/checkOut,200,OK,Thread Group 1-22,text,true,7103,46,46,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:44.222,16,27 /user/addAddress,200,OK,Thread Group 1-13,text,true,7269,46,46,http://jagdeepjain.local:8080/order/checkOut,6
2016/06/26 13:00:44.513,13,/dt/index,200,OK,Thread Group 1-27,text,true,26760,46,46,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:44.526,6,/product/detail,200,OK,Thread Group 1-27,text,true,6539,46,46,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:44.532,6,/order/addToCart,200,OK,Thread Group 1-27,text,true,6828,46,46,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:44.539,7,21 /order/checkOut,200,OK,Thread Group 1-27,text,true,7103,46,46,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:44.961,9,11 /product/detail,200,OK,Thread Group 1-38,text,true,6539,46,46,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:44.971,9,13 /order/addToCart,200,OK,Thread Group 1-38,text,true,6828,46,46,http://jagdeepjain.local:8080/order/addToCart,9
2016/06/26 13:00:45.153,11,1 /dt,200,OK,Thread Group 1-47,text,true,26076,47,47,http://jagdeepjain.local:8080/dt,11
2016/06/26 13:00:45.165,4,3 /user/signIn,200,OK,Thread Group 1-47,text,true,6274,47,47,http://jagdeepjain.local:8080/user/signIn,4
2016/06/26 13:00:45.170,13,8 /user/signIn,200,OK,Thread Group 1-47,text,true,26912,47,47,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:45.243,12,/dt/index,200,OK,Thread Group 1-33,text,true,26760,47,47,http://jagdeepjain.local:8080/dt/index,12
2016/06/26 13:00:45.256,6,/product/detail,200,OK,Thread Group 1-33,text,true,6539,47,47,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:45.262,7,/order/addToCart,200,OK,Thread Group 1-33,text,true,6828,47,47,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:45.269,7,21 /order/checkOut,200,OK,Thread Group 1-33,text,true,7103,47,47,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:45.796,10,11 /product/detail,200,OK,Thread Group 1-37,text,true,6539,47,47,http://jagdeepjain.local:8080/product/detail?productId=1,10
2016/06/26 13:00:45.807,10,13 /order/addToCart,200,OK,Thread Group 1-37,text,true,6828,47,47,http://jagdeepjain.local:8080/order/addToCart,10
2016/06/26 13:00:45.803,58,37 /order/orderHistory,200,OK,Thread Group 1-1,text,true,25974,47,47,http://jagdeepjain.local:8080/order/orderHistory,58
2016/06/26 13:00:45.862,7,39 /user/signOut,200,OK,Thread Group 1-1,text,true,26227,47,47,http://jagdeepjain.local:8080/,1
2016/06/26 13:00:46.073,8,11 /product/detail,200,OK,Thread Group 1-36,text,true,6539,46,46,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:46.081,7,13 /order/addToCart,200,OK,Thread Group 1-36,text,true,6828,46,46,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:46.132,17,27 /user/addAddress,200,OK,Thread Group 1-15,text,true,7269,46,46,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:46.154,7,1 /dt,200,OK,Thread Group 1-48,text,true,26075,47,47,http://jagdeepjain.local:8080/dt,7
2016/06/26 13:00:46.161,3,3 /user/signIn,200,OK,Thread Group 1-48,text,true,6274,47,47,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:46.164,11,8 /user/signIn,200,OK,Thread Group 1-48,text,true,26912,47,47,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:46.504,16,31 /user/addCard,200,OK,Thread Group 1-2,text,true,7268,47,47,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:46.520,16,34 /order/placeOrder,200,OK,Thread Group 1-2,text,true,26911,47,47,http://jagdeepjain.local:8080/,5
2016/06/26 13:00:46.555,13,/dt/index,200,OK,Thread Group 1-30,text,true,26760,47,47,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:46.569,5,/product/detail,200,OK,Thread Group 1-30,text,true,6539,47,47,http://jagdeepjain.local:8080/product/detail?productId=1,5
2016/06/26 13:00:46.575,6,/order/addToCart,200,OK,Thread Group 1-30,text,true,6828,47,47,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:46.581,8,21 /order/checkOut,200,OK,Thread Group 1-30,text,true,7103,47,47,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:46.783,16,31 /user/addCard,200,OK,Thread Group 1-10,text,true,7270,47,47,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:46.800,14,34 /order/placeOrder,200,OK,Thread Group 1-10,text,true,26912,47,47,http://jagdeepjain.local:8080/,5
2016/06/26 13:00:47.105,18,31 /user/addCard,200,OK,Thread Group 1-5,text,true,7268,47,47,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:47.123,26,34 /order/placeOrder,200,OK,Thread Group 1-5,text,true,26911,47,47,http://jagdeepjain.local:8080/,16
2016/06/26 13:00:47.146,14,31 /user/addCard,200,OK,Thread Group 1-8,text,true,7268,48,48,http://jagdeepjain.local:8080/order/checkOut,6
2016/06/26 13:00:47.156,7,1 /dt,200,OK,Thread Group 1-49,text,true,26076,48,48,http://jagdeepjain.local:8080/dt,6
2016/06/26 13:00:47.163,3,3 /user/signIn,200,OK,Thread Group 1-49,text,true,6274,48,48,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:47.161,13,34 /order/placeOrder,200,OK,Thread Group 1-8,text,true,26911,48,48,http://jagdeepjain.local:8080/,5
2016/06/26 13:00:47.166,11,8 /user/signIn,200,OK,Thread Group 1-49,text,true,26912,48,48,http://jagdeepjain.local:8080/,4
2016/06/26 13:00:47.546,9,11 /product/detail,200,OK,Thread Group 1-40,text,true,6539,48,48,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:47.556,7,13 /order/addToCart,200,OK,Thread Group 1-40,text,true,6828,48,48,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:47.668,15,27 /user/addAddress,200,OK,Thread Group 1-12,text,true,7269,48,48,http://jagdeepjain.local:8080/order/checkOut,6
2016/06/26 13:00:47.757,13,/dt/index,200,OK,Thread Group 1-31,text,true,26760,48,48,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:47.770,6,/product/detail,200,OK,Thread Group 1-31,text,true,6539,48,48,http://jagdeepjain.local:8080/product/detail?productId=1,6
2016/06/26 13:00:47.777,6,/order/addToCart,200,OK,Thread Group 1-31,text,true,6828,48,48,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:47.783,8,21 /order/checkOut,200,OK,Thread Group 1-31,text,true,7103,48,48,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:48.053,16,31 /user/addCard,200,OK,Thread Group 1-9,text,true,7268,48,48,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:48.069,14,34 /order/placeOrder,200,OK,Thread Group 1-9,text,true,26911,48,48,http://jagdeepjain.local:8080/,6
2016/06/26 13:00:48.154,10,1 /dt,200,OK,Thread Group 1-50,text,true,26076,49,49,http://jagdeepjain.local:8080/dt,10
2016/06/26 13:00:48.165,3,3 /user/signIn,200,OK,Thread Group 1-50,text,true,6274,49,49,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:48.168,11,8 /user/signIn,200,OK,Thread Group 1-50,text,true,26912,49,49,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:48.224,15,27 /user/addAddress,200,OK,Thread Group 1-16,text,true,7269,49,49,http://jagdeepjain.local:8080/order/checkOut,7
2016/06/26 13:00:48.522,11,11 /product/detail,200,OK,Thread Group 1-41,text,true,6539,49,49,http://jagdeepjain.local:8080/product/detail?productId=1,11
2016/06/26 13:00:48.533,7,13 /order/addToCart,200,OK,Thread Group 1-41,text,true,6828,49,49,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:48.924,17,31 /user/addCard,200,OK,Thread Group 1-7,text,true,7268,49,49,http://jagdeepjain.local:8080/order/checkOut,9
2016/06/26 13:00:48.942,16,34 /order/placeOrder,200,OK,Thread Group 1-7,text,true,26911,49,49,http://jagdeepjain.local:8080/,5
2016/06/26 13:00:48.982,13,/dt/index,200,OK,Thread Group 1-29,text,true,26760,49,49,http://jagdeepjain.local:8080/dt/index,13
2016/06/26 13:00:48.996,8,/product/detail,200,OK,Thread Group 1-29,text,true,6539,49,49,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:49.004,7,/order/addToCart,200,OK,Thread Group 1-29,text,true,6828,49,49,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:49.012,8,21 /order/checkOut,200,OK,Thread Group 1-29,text,true,7103,49,49,http://jagdeepjain.local:8080/order/checkOut,8
2016/06/26 13:00:49.152,12,1 /dt,200,OK,Thread Group 1-51,text,true,26075,50,50,http://jagdeepjain.local:8080/dt,12
2016/06/26 13:00:49.164,3,3 /user/signIn,200,OK,Thread Group 1-51,text,true,6274,50,50,http://jagdeepjain.local:8080/user/signIn,3
2016/06/26 13:00:49.168,11,8 /user/signIn,200,OK,Thread Group 1-51,text,true,26912,50,50,http://jagdeepjain.local:8080/,3
2016/06/26 13:00:49.394,9,11 /product/detail,200,OK,Thread Group 1-43,text,true,6539,50,50,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:49.404,9,13 /order/addToCart,200,OK,Thread Group 1-43,text,true,6828,50,50,http://jagdeepjain.local:8080/order/addToCart,9
2016/06/26 13:00:49.561,9,11 /product/detail,200,OK,Thread Group 1-42,text,true,6539,50,50,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:49.570,7,13 /order/addToCart,200,OK,Thread Group 1-42,text,true,6828,50,50,http://jagdeepjain.local:8080/order/addToCart,7
2016/06/26 13:00:49.732,8,11 /product/detail,200,OK,Thread Group 1-44,text,true,6539,50,50,http://jagdeepjain.local:8080/product/detail?productId=1,8
2016/06/26 13:00:49.741,6,13 /order/addToCart,200,OK,Thread Group 1-44,text,true,6828,50,50,http://jagdeepjain.local:8080/order/addToCart,6
2016/06/26 13:00:50.001,9,11 /product/detail,200,OK,Thread Group 1-39,text,true,6539,50,50,http://jagdeepjain.local:8080/product/detail?productId=1,9
2016/06/26 13:00:50.011,8,13 /order/addToCart,200,OK,Thread Group 1-39,text,true,6828,50,50,http://jagdeepjain.local:8080/order/addToCart,8
2016/06/26 13:00:50.001,21,31 /user/addCard,200,OK,Thread Group 1-11,text,true,7270,50,50,http://jagdeepjain.local:8080/order/checkOut,10
2016/06/26 13:00:50.022,12,34 /order/placeOrder,200,OK,Thread Group 1-11,text,true,26912,50,50,http://jagdeepjain.local:8080/,5
